YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1914,0.2919999999999998,,,,,,,,-2.4540000000000024,-0.4316666666666684,-0.0033333333333356308,-0.29433333333333334
1915,0.13199999999999967,0.4733333333333354,0.8306666666666684,0.9816666666666656,-0.2469999999999999,-0.461034482758615,-0.3299999999999983,0.38333333333333286,0.37599999999999767,-0.5816666666666688,-1.4133333333333367,-1.3443333333333332
1916,-2.5380000000000003,-2.136666666666665,-2.2593333333333323,-1.9883333333333342,-1.657,-1.7010344827586152,-2.339999999999998,-0.21666666666666856,-0.6240000000000023,-1.5516666666666694,-2.073333333333336,-1.9943333333333335
1917,-1.6380000000000008,-2.056666666666665,-2.349333333333332,-2.548333333333334,-2.027000000000001,-1.831034482758616,-1.1799999999999962,-0.7766666666666673,-1.9640000000000022,-0.7216666666666693,-0.6133333333333368,-0.9943333333333335
1918,-1.2080000000000002,-1.9166666666666652,-2.0793333333333317,-1.5483333333333338,-1.0870000000000015,-1.2210344827586148,-1.4099999999999966,-1.0466666666666669,1.4959999999999969,-0.321666666666669,-0.6133333333333368,-0.41433333333333344
1919,-0.2680000000000007,-0.9966666666666653,-1.0093333333333323,-0.7183333333333337,-1.2570000000000014,-1.4010344827586163,0.020000000000003126,-0.016666666666669272,0.2859999999999978,-0.41166666666666885,-0.653333333333336,-1.2543333333333333
1920,-0.4580000000000002,-0.7466666666666653,-0.47933333333333206,-0.4583333333333339,-1.1270000000000007,-0.7810344827586153,0.5400000000000027,0.18333333333333002,-1.304000000000002,-1.0016666666666687,-0.3833333333333364,-0.17433333333333323
1921,-0.7080000000000002,-0.7266666666666648,-0.3793333333333315,-0.4583333333333339,-0.20700000000000074,-0.7210344827586148,0.060000000000002274,-0.6066666666666691,-2.2840000000000025,-1.11166666666667,-1.2533333333333365,-1.6543333333333337
1922,-0.798,-1.5766666666666653,-1.0493333333333323,-1.2583333333333346,-1.607000000000001,0.07896551724138412,-1.0899999999999963,-2.1466666666666683,-1.3840000000000021,-1.19166666666667,-1.323333333333336,-1.434333333333333
1923,-2.5980000000000008,-2.386666666666665,-1.9093333333333318,-0.4583333333333339,-1.1670000000000016,0.1589655172413842,0.8400000000000034,0.6933333333333316,0.2859999999999978,0.08833333333333115,-0.11333333333333684,-0.8743333333333334
1924,-0.9480000000000004,-0.2966666666666651,0.06066666666666798,-0.3483333333333345,-1.7070000000000007,-0.5510344827586149,-1.009999999999998,-0.9966666666666697,0.3059999999999974,-1.3316666666666688,-1.983333333333336,-1.144333333333333
1925,-2.0580000000000007,-1.426666666666665,-0.8793333333333315,0.1516666666666655,-0.657,2.3089655172413828,0.11000000000000298,-0.29666666666666686,-0.8640000000000025,-0.3116666666666692,-1.0533333333333363,0.28566666666666674
1926,0.782,1.5833333333333348,1.6906666666666679,2.1016666666666666,-0.4870000000000001,0.3389655172413839,0.120000000000001,-1.1066666666666691,-0.8540000000000028,-0.7116666666666696,0.4266666666666641,-0.4943333333333335
1927,-1.0180000000000007,-0.756666666666665,-0.6793333333333322,-0.8783333333333339,-1.5370000000000008,-0.011034482758615738,-1.3299999999999983,-0.21666666666666856,-1.1940000000000026,-0.5316666666666698,-1.323333333333336,-1.184333333333333
1928,-1.2780000000000005,-0.9766666666666648,-0.009333333333332305,-0.37833333333333385,-0.40700000000000003,-0.021034482758615525,0.240000000000002,-0.2766666666666673,-0.054000000000002046,-0.5016666666666687,0.22666666666666302,0.26566666666666716
1929,-0.3180000000000005,-0.2266666666666648,0.07066666666666777,-0.19833333333333414,,-0.9010344827586163,-0.9199999999999982,-0.6666666666666679,0.37599999999999767,0.16833333333333123,0.05666666666666309,0.5156666666666672
1930,-1.338,-0.756666666666665,-0.6593333333333318,0.44166666666666643,-0.8070000000000004,-1.501034482758616,-0.5599999999999987,0.3233333333333306,-0.024000000000002686,-1.2016666666666698,-0.7433333333333358,-0.08433333333333337
1931,0.3119999999999994,-0.1566666666666654,0.18066666666666809,1.3716666666666661,1.6629999999999985,0.5289655172413852,1.3900000000000041,0.9033333333333324,-0.36400000000000254,-0.7116666666666696,-0.8633333333333368,-0.8143333333333329
1932,-1.4880000000000004,-0.8866666666666649,-0.8293333333333317,-0.16833333333333478,0.4629999999999992,0.9289655172413838,-1.0599999999999987,0.013333333333331865,,,,
1933,,,,,,,,,,,,
1934,,,,,,2.0089655172413856,-0.29999999999999716,0.1233333333333313,0.07599999999999696,-0.5816666666666688,0.20666666666666345,0.13566666666666638
1935,-1.3680000000000003,-0.9166666666666652,-1.0493333333333323,-0.7483333333333348,-0.0070000000000014495,0.4089655172413842,0.9000000000000021,0.40333333333333243,0.06599999999999717,0.06833333333333158,-0.8933333333333362,-0.014333333333333087
1936,-0.038000000000000256,-1.386666666666665,-1.0293333333333319,-0.16833333333333478,-0.1670000000000016,1.498965517241384,-0.14999999999999858,-1.1566666666666698,-0.2840000000000025,0.5283333333333307,-0.2033333333333367,-0.21433333333333326
1937,-1.2380000000000004,-0.7266666666666648,-0.2093333333333316,-1.3383333333333347,-1.6870000000000012,-0.14103448275861474,1.5600000000000023,-0.826666666666668,1.8059999999999992,0.428333333333331,-0.273333333333337,-0.06433333333333291
1938,0.14199999999999946,-0.31666666666666465,0.2906666666666675,1.0016666666666652,0.23299999999999876,1.328965517241386,1.0100000000000016,0.6233333333333313,0.775999999999998,0.29833333333333023,-0.30333333333333634,0.14566666666666706
1939,0.47199999999999953,-0.5666666666666647,-0.0793333333333317,0.9316666666666666,0.6529999999999987,0.058965517241384546,0.3500000000000014,1.0033333333333303,0.9659999999999993,-0.2516666666666687,-0.2633333333333372,0.27566666666666695
1940,-0.038000000000000256,0.7233333333333354,0.4106666666666685,1.291666666666666,1.9329999999999998,1.3089655172413828,-0.21999999999999886,-0.5166666666666693,1.0759999999999987,0.7983333333333302,-0.4533333333333367,0.14566666666666706
1941,0.3119999999999994,0.533333333333335,1.3706666666666676,1.6916666666666664,0.6029999999999998,0.6689655172413858,0.7500000000000036,-0.016666666666669272,-0.5740000000000016,0.08833333333333115,0.6766666666666641,0.3856666666666664
1942,0.1819999999999995,0.4633333333333347,0.5406666666666675,0.8516666666666666,0.3329999999999984,0.10896551724138526,1.7100000000000009,2.333333333333332,0.4659999999999975,0.28833333333333044,-0.21333333333333648,-0.08433333333333337
1943,-0.8580000000000005,-0.5166666666666648,-0.36933333333333174,-0.0983333333333345,-0.4670000000000005,-0.39103448275861474,0.6700000000000017,0.41333333333333044,0.4759999999999973,0.2383333333333315,0.3366666666666642,0.4256666666666664
1944,0.3819999999999997,0.16333333333333488,0.06066666666666798,0.041666666666666075,-0.07699999999999996,-0.37103448275861517,0.4200000000000017,0.293333333333333,0.5459999999999976,1.0383333333333304,0.346666666666664,0.14566666666666706
1945,0.5720000000000001,0.4733333333333354,-0.10933333333333195,-0.5583333333333336,0.13299999999999912,0.17896551724138376,0.18000000000000327,0.40333333333333243,-0.6840000000000028,0.47833333333332995,-0.853333333333337,-0.29433333333333334
1946,-0.1280000000000001,-0.30666666666666487,-0.48933333333333184,-0.4583333333333339,0.6529999999999987,-0.17103448275861588,-1.0799999999999983,-0.3766666666666687,-0.1440000000000019,-0.48166666666666913,-0.7433333333333358,-0.894333333333333
1947,-0.7380000000000004,-0.6866666666666648,-0.02933333333333188,0.2816666666666663,-0.09700000000000131,-0.021034482758615525,-0.11999999999999744,0.05333333333333101,-0.7140000000000022,-0.5316666666666698,-0.5433333333333366,0.04566666666666652
1948,-0.47800000000000065,-0.8466666666666649,-0.5893333333333315,-0.7083333333333339,-1.1270000000000007,1.2789655172413852,-0.46999999999999886,-0.9766666666666701,-0.9840000000000018,-0.5416666666666696,-0.8133333333333361,-1.1143333333333336
1949,-1.6680000000000001,-1.0566666666666649,-0.7393333333333318,-0.5983333333333345,0.07299999999999862,-0.32103448275861624,-0.4599999999999973,-1.5966666666666676,0.5059999999999985,-0.8516666666666683,0.21666666666666323,-0.934333333333333
1950,-3.6480000000000006,-1.5766666666666653,-1.7193333333333323,-1.4983333333333348,-1.657,-0.49103448275861616,1.5600000000000023,-0.576666666666668,-0.23400000000000176,-1.2316666666666691,-1.3033333333333363,-0.5443333333333333
1951,-1.1680000000000001,-1.4766666666666648,-2.019333333333332,-0.06833333333333336,-0.3070000000000004,-0.3410344827586158,0.43000000000000327,0.46333333333333115,-0.4140000000000015,-1.1716666666666686,-0.8133333333333361,-0.8743333333333334
1952,-1.1980000000000004,-1.006666666666665,-0.8693333333333317,-0.8083333333333336,-0.43700000000000117,-1.0610344827586147,0.14000000000000412,-0.5866666666666696,-0.8640000000000025,0.9583333333333304,-0.36333333333333684,-0.1343333333333332
1953,-0.2680000000000007,-0.38666666666666494,-0.609333333333332,-0.3583333333333343,-0.14700000000000024,-0.9910344827586162,-0.06999999999999673,-0.56666666666667,0.32599999999999696,-0.34166666666666856,0.0466666666666633,-0.23433333333333284
1954,-0.6779999999999999,-0.8966666666666647,-0.7793333333333319,-1.158333333333335,-0.5470000000000006,-1.831034482758616,-1.1899999999999977,-0.5466666666666669,-0.1440000000000019,-0.6816666666666684,0.2366666666666628,-0.1343333333333332
1955,-0.24800000000000022,-0.32666666666666533,-1.0793333333333317,-0.8783333333333339,-1.4770000000000003,-1.5510344827586149,-0.759999999999998,-0.026666666666667282,-1.2740000000000027,-1.0116666666666685,-1.7833333333333368,-1.5843333333333334
1956,-1.0680000000000005,-1.796666666666665,-1.6593333333333318,0.25166666666666515,0.9429999999999996,-2.041034482758615,0.28000000000000114,0.6533333333333324,-0.8940000000000019,-1.3716666666666697,-1.2933333333333366,-0.8043333333333331
1957,-1.6480000000000006,-1.3366666666666651,-0.7293333333333321,0.0016666666666651508,1.0729999999999986,0.6489655172413862,-1.5999999999999979,-0.16666666666666785,1.3259999999999987,0.32833333333333137,-0.11333333333333684,-0.1243333333333334
1958,0.041999999999999815,0.323333333333335,0.14066666666666805,0.3316666666666652,1.8329999999999984,2.6689655172413858,2.8500000000000014,1.2533333333333303,-0.8940000000000019,0.028333333333330657,-0.23333333333333606,-0.014333333333333087
1959,-0.27800000000000047,-0.8266666666666653,-0.5493333333333323,0.18166666666666664,-0.1670000000000016,-0.08103448275861602,-0.18999999999999773,-0.7966666666666669,-1.1840000000000028,-0.27166666666667005,-0.21333333333333648,-0.21433333333333326
1960,-0.41800000000000015,-0.466666666666665,-0.6793333333333322,-0.30833333333333357,-1.1270000000000007,-0.8010344827586149,0.1700000000000017,-2.026666666666669,-0.9640000000000022,-0.41166666666666885,-0.5633333333333361,-0.3143333333333329
1961,-0.15800000000000036,-0.2866666666666653,-0.35933333333333195,-0.48833333333333506,-0.37700000000000067,0.7889655172413832,0.620000000000001,0.5833333333333321,-0.48400000000000176,-0.7816666666666698,-0.8433333333333355,-1.0043333333333333
1962,-0.7680000000000007,-0.30666666666666487,-0.9893333333333318,-0.18833333333333435,-1.0170000000000012,-0.31103448275861467,0.030000000000001137,-1.6666666666666679,0.1059999999999981,-0.9716666666666693,-0.0833333333333357,-0.05433333333333312
1963,-0.758,0.16333333333333488,-0.12933333333333152,-0.07833333333333492,0.11299999999999955,-0.001034482758615951,-0.6099999999999959,0.15333333333333243,0.5459999999999976,0.5183333333333309,-0.5333333333333368,-0.17433333333333323
1964,-0.22800000000000065,-0.3566666666666647,-0.49933333333333163,-0.6983333333333341,-1.2670000000000012,-0.6810344827586157,-1.4499999999999993,-1.4066666666666698,-0.9440000000000026,-0.13166666666666949,-0.47333333333333627,-0.7943333333333333
1965,-1.0280000000000005,-1.0266666666666646,-0.5093333333333323,-0.538333333333334,-1.0170000000000012,-0.23103448275861638,0.990000000000002,0.46333333333333115,0.14599999999999724,-0.7016666666666698,0.06666666666666288,0.005666666666666487
1966,-0.6880000000000006,-0.4566666666666652,-0.9293333333333322,,,-1.2010344827586152,-0.9399999999999977,0.6533333333333324,-0.06400000000000183,-0.03166666666666984,-0.043333333333336554,0.07566666666666677
1967,-0.2680000000000007,-0.426666666666665,-0.48933333333333184,-0.7483333333333348,-0.4870000000000001,1.9489655172413833,0.26000000000000156,2.3533333333333317,0.3559999999999981,-0.6516666666666691,0.21666666666666323,-0.22433333333333305
1968,-0.40800000000000036,-0.49666666666666526,-0.14933333333333199,-0.5683333333333334,-0.1670000000000016,-0.331034482758616,0.5700000000000038,-1.3566666666666691,-0.7640000000000029,-1.0816666666666688,-0.29333333333333655,-1.4943333333333335
1969,-1.6980000000000004,-1.3266666666666653,-0.7993333333333323,-0.8283333333333349,-0.20700000000000074,1.878965517241383,0.6700000000000017,-1.9866666666666681,-0.9940000000000015,-0.19166666666666998,-0.5933333333333355,0.1156666666666668
1970,-0.16800000000000015,0.12333333333333485,0.22066666666666723,-0.42833333333333456,-0.7170000000000005,0.3389655172413839,-1.3499999999999979,-0.36666666666666714,-0.924000000000003,-0.22166666666666934,-1.1433333333333362,-1.3643333333333336
1971,-1.7380000000000004,-1.1166666666666654,-1.7493333333333316,-0.6283333333333339,-0.7670000000000012,-1.8510344827586156,-0.05999999999999872,0.07333333333333059,-0.804000000000002,-0.9216666666666686,-1.0033333333333356,-1.354333333333333
1972,-1.2480000000000002,-0.7466666666666653,-0.9193333333333316,-1.788333333333334,0.34299999999999997,-0.021034482758615525,-1.3499999999999979,1.4133333333333304,-1.4540000000000024,-0.8416666666666686,-0.9933333333333358,-0.6543333333333337
1973,-1.4080000000000004,-1.3366666666666651,-0.7293333333333321,-0.24833333333333485,-0.527000000000001,-1.5210344827586155,-1.1599999999999966,-0.23666666666666814,-0.2840000000000025,-0.6416666666666693,-1.403333333333336,-0.7543333333333333
1974,-1.4380000000000006,-0.9566666666666652,-0.7693333333333321,-0.42833333333333456,-1.157,-0.5510344827586149,-1.5299999999999976,-1.1166666666666671,0.12599999999999767,-0.19166666666666998,-0.7233333333333363,-0.47433333333333305
1975,-1.0280000000000005,-1.8566666666666647,-0.7093333333333316,-0.8183333333333334,-0.9270000000000014,-0.751034482758616,0.5900000000000034,-1.6366666666666685,1.7059999999999977,-0.5916666666666686,0.2366666666666628,-0.9843333333333328
1976,-0.3780000000000001,-0.6266666666666652,-0.7593333333333323,0.7716666666666665,-1.4770000000000003,-0.4710344827586148,-0.6999999999999993,-1.1666666666666679,0.055999999999997385,1.5783333333333314,0.7566666666666642,1.0956666666666672
1977,-0.10800000000000054,0.8733333333333348,-0.04933333333333234,0.461666666666666,-0.6670000000000016,0.3389655172413839,-0.31999999999999673,0.39333333333333087,-0.554000000000002,-0.3116666666666692,-1.0933333333333364,-1.2943333333333333
1978,-0.9480000000000004,-0.19666666666666544,0.20066666666666766,-0.04833333333333378,-0.43700000000000117,0.288965517241385,0.9500000000000028,-0.046666666666666856,-1.2340000000000018,0.7483333333333313,-0.1333333333333364,0.33566666666666656
1979,-0.1880000000000006,-0.7466666666666653,0.21066666666666745,0.32166666666666544,0.0129999999999999,0.04896551724138476,-0.6199999999999974,0.22333333333333272,-0.13400000000000212,0.40833333333333144,-0.03333333333333677,0.1156666666666668
1980,-0.9180000000000001,-0.5366666666666653,-0.21933333333333227,0.4016666666666655,-0.25700000000000145,-0.6710344827586159,0.21000000000000085,-0.8466666666666676,-0.8940000000000019,-0.13166666666666949,-0.02333333333333698,-0.3143333333333329
1981,0.532,0.1433333333333353,1.140666666666669,0.2916666666666661,,-1.7210344827586148,0.09000000000000341,0.05333333333333101,-0.974000000000002,-0.2916666666666696,0.4266666666666641,-0.024333333333332874
1982,-0.5380000000000003,-0.37666666666666515,-0.3393333333333315,-0.288333333333334,-1.157,1.248965517241384,0.240000000000002,-0.81666666666667,0.07599999999999696,-0.03166666666666984,-0.3433333333333355,0.2356666666666669
1983,0.6419999999999995,0.7533333333333347,0.9206666666666683,,,,,,,,,
1984,,,,,,,,,,,,
1985,,,,,,,,,,,,
1986,,,,,,,,,,,,
1987,-0.038000000000000256,0.25333333333333474,0.12066666666666848,0.711666666666666,-0.14700000000000024,-0.4210344827586159,-0.7799999999999976,0.2733333333333299,1.025999999999998,1.5283333333333307,0.6266666666666634,0.02566666666666695
1988,0.22199999999999953,0.4033333333333351,0.24066666666666858,0.2716666666666665,-0.5370000000000008,-0.011034482758615738,-0.29999999999999716,-0.4966666666666697,-0.054000000000002046,0.5183333333333309,-0.15333333333333599,0.315666666666667
1989,-0.1280000000000001,-1.0666666666666647,-0.47933333333333206,0.4016666666666655,1.142999999999999,0.288965517241385,-0.5999999999999979,0.08333333333333215,1.3759999999999994,0.05833333333333002,0.05666666666666309,0.34566666666666634
1990,0.22199999999999953,-0.8166666666666647,0.06066666666666798,0.9116666666666653,0.3229999999999986,-0.45103448275861524,1.3000000000000007,1.2033333333333331,1.1259999999999994,-0.35166666666666835,-0.16333333333333577,-1.0543333333333331
1991,-0.9380000000000006,0.4633333333333347,-0.36933333333333174,0.12166666666666615,-0.19700000000000095,-0.9210344827586159,-0.759999999999998,0.28333333333333144,0.4959999999999969,0.9383333333333308,-0.09333333333333549,0.33566666666666656
1992,0.28200000000000003,0.5633333333333352,1.6206666666666676,1.0316666666666663,1.0030000000000001,1.1989655172413833,0.3900000000000041,-0.826666666666668,-0.804000000000002,0.32833333333333137,0.1666666666666643,0.14566666666666706
1993,-0.02800000000000047,0.3433333333333346,0.39066666666666894,-0.05833333333333357,0.4629999999999992,1.4189655172413858,-0.7899999999999991,0.07333333333333059,1.3459999999999983,1.1183333333333305,0.20666666666666345,0.33566666666666656
1994,0.8719999999999999,-0.04666666666666508,0.33066666666666844,0.8516666666666666,0.9629999999999992,-0.09103448275861581,0.7800000000000011,0.803333333333331,0.6359999999999975,0.3883333333333301,-0.5933333333333355,-0.47433333333333305
1995,-0.5280000000000005,-0.06666666666666465,0.33066666666666844,0.2216666666666658,0.7530000000000001,0.31896551724138433,0.11000000000000298,-1.06666666666667,1.1359999999999975,-0.40166666666666906,0.006666666666664156,-0.28433333333333355
1996,-0.8880000000000008,-0.9066666666666654,0.040666666666668405,-0.3383333333333347,-0.8670000000000009,0.9089655172413842,0.14000000000000412,0.15333333333333243,-0.7140000000000022,-0.6816666666666684,-0.603333333333337,-1.2143333333333333
1997,-0.5880000000000001,-0.426666666666665,-0.609333333333332,-0.2183333333333337,0.04299999999999926,-0.461034482758615,0.120000000000001,0.39333333333333087,0.015999999999998238,-0.5016666666666687,0.4066666666666645,0.40566666666666684
1998,-0.15800000000000036,0.3933333333333353,0.7206666666666672,0.6716666666666651,0.9129999999999985,0.4789655172413845,0.360000000000003,1.8633333333333333,1.655999999999997,-0.2516666666666687,0.2866666666666635,-0.47433333333333305
1999,0.06199999999999939,-0.3466666666666649,-0.689333333333332,-0.3383333333333347,-0.8570000000000011,-1.1710344827586159,-0.4499999999999993,0.5933333333333302,0.3559999999999981,-0.3016666666666694,-0.23333333333333606,-0.22433333333333305
2000,-0.24800000000000022,-0.03666666666666529,0.1106666666666678,0.6316666666666659,-1.0170000000000012,-1.0710344827586162,-0.6599999999999966,-0.8966666666666683,-0.4440000000000026,-0.07166666666666899,-0.3933333333333362,-0.2543333333333333
2001,0.06199999999999939,-0.2266666666666648,-0.14933333333333199,-0.5083333333333346,-0.9570000000000007,-0.4110344827586161,0.6300000000000026,-1.7266666666666683,-0.36400000000000254,-0.6216666666666697,-0.013333333333337194,-0.8043333333333331
2002,-0.3880000000000008,-0.49666666666666526,-1.2393333333333318,-0.7483333333333348,-0.7170000000000005,-0.11103448275861538,0.40000000000000213,-0.35666666666666913,0.1059999999999981,0.20833333333333037,0.0466666666666633,0.40566666666666684
2003,0.46199999999999974,0.3933333333333353,0.010666666666668156,-0.25833333333333464,-0.15700000000000003,-0.26103448275861574,0.5300000000000011,0.543333333333333,0.5559999999999974,0.16833333333333123,-0.7133333333333365,-0.3143333333333329
2004,-0.27800000000000047,0.03333333333333499,0.18066666666666809,1.131666666666666,1.2029999999999994,1.0489655172413848,0.5700000000000038,0.26333333333333186,-0.36400000000000254,0.47833333333332995,0.22666666666666302,0.14566666666666706
2005,-0.11800000000000033,-0.20666666666666522,0.8006666666666673,0.5816666666666652,-0.0070000000000014495,0.418965517241384,-0.7899999999999991,0.7733333333333299,0.2459999999999969,-0.6416666666666693,-0.30333333333333634,0.04566666666666652
2006,0.7519999999999998,0.16333333333333488,-0.30933333333333213,-0.39833333333333343,-1.0170000000000012,0.37896551724138483,-0.0899999999999963,-0.4966666666666697,0.3459999999999983,0.32833333333333137,-0.5533333333333363,-0.2743333333333329
2007,-0.21799999999999997,-0.13666666666666494,-0.17933333333333223,-1.0883333333333347,-0.4870000000000001,-1.331034482758616,-1.129999999999999,-0.8766666666666687,-0.5040000000000031,-0.2916666666666696,0.1566666666666645,-0.4443333333333337
2008,-0.5680000000000005,-0.2766666666666646,-0.6693333333333316,-1.788333333333334,-2.5570000000000004,,-1.6199999999999974,-2.0566666666666684,-0.4140000000000015,-1.0616666666666692,-0.09333333333333549,-0.11433333333333362
2009,-0.8380000000000001,-0.7466666666666653,-1.189333333333332,-1.0583333333333336,-1.327,0.1589655172413842,-0.11999999999999744,-0.9966666666666697,-0.7340000000000018,-0.5316666666666698,-0.5033333333333356,-0.894333333333333
2010,0.34199999999999964,0.3333333333333348,0.03066666666666773,-0.36833333333333407,-1.0570000000000004,-1.3910344827586147,-0.01999999999999602,0.5233333333333299,-1.0640000000000018,0.06833333333333158,-0.3433333333333355,-0.29433333333333334
2011,-0.6080000000000005,-0.9066666666666654,-0.859333333333332,-1.458333333333334,-1.5670000000000002,-0.831034482758616,-0.48999999999999844,0.4733333333333327,-0.12400000000000233,-0.5316666666666698,-0.8633333333333368,-0.5343333333333335
2012,-0.8680000000000003,-0.5866666666666651,-1.0793333333333317,-0.908333333333335,-0.9870000000000001,-1.7610344827586157,0.010000000000001563,-0.3866666666666667,-0.34400000000000297,-0.8616666666666699,-0.7633333333333372,-0.46433333333333326
2013,-0.8080000000000007,-0.1566666666666654,-0.3393333333333315,0.08166666666666522,-0.26700000000000124,-0.06103448275861467,0.9700000000000024,-0.4366666666666674,0.11599999999999788,-0.6716666666666686,-0.11333333333333684,-0.18433333333333302
2014,-0.008000000000000007,-1.0166666666666648,-0.7593333333333323,-0.42833333333333456,1.1329999999999991,0.18896551724138533,0.6500000000000021,1.8333333333333321,0.5559999999999974,0.8783333333333303,0.3366666666666642,1.105666666666667
2015,1.4020000000000001,2.163333333333335,1.9406666666666679,1.5016666666666652,2.392999999999999,2.378965517241383,3.552713678800501e-15,0.45333333333333314,-1.0740000000000016,1.1183333333333305,0.7866666666666635,1.2456666666666676
2016,1.0819999999999999,1.3533333333333344,1.3806666666666674,2.1916666666666664,1.6529999999999987,1.0089655172413856,0.6700000000000017,0.293333333333333,-0.36400000000000254,0.19833333333333059,1.2366666666666628,0.19566666666666688
2017,0.5519999999999996,0.20333333333333492,0.03066666666666773,0.20166666666666622,0.37299999999999933,-0.26103448275861574,0.5600000000000023,0.7333333333333307,0.8859999999999975,0.5683333333333316,0.7866666666666635,0.5556666666666663
2018,1.1119999999999992,0.6833333333333353,0.350666666666668,-0.018333333333334423,1.6129999999999995,-0.5110344827586157,0.3400000000000034,0.45333333333333314,-0.844000000000003,0.1883333333333308,0.7066666666666634,0.9256666666666673
2019,0.7319999999999993,-0.4066666666666654,0.350666666666668,0.43166666666666664,0.6529999999999987,1.0689655172413843,-0.2099999999999973,0.1233333333333313,-0.10400000000000276,-0.15166666666666906,0.6366666666666632,0.9156666666666675
2020,0.3619999999999992,-0.0966666666666649,-0.17933333333333223,0.3316666666666652,0.8829999999999991,-0.331034482758616,-0.09999999999999787,-0.5066666666666677,-0.19400000000000261,0.5983333333333309,0.18666666666666387,0.4856666666666669
2021,0.5519999999999996,-0.4066666666666654,-0.11933333333333174,0.37166666666666615,0.16299999999999848,1.0989655172413855,1.5400000000000027,1.1233333333333313,-0.8940000000000019,-0.8616666666666699,-0.24333333333333584,-0.46433333333333326
2022,-0.3880000000000008,-0.14666666666666472,0.18066666666666809,-0.7983333333333338,-1.7570000000000014,-1.2610344827586157,0.33000000000000185,1.5033333333333303,0.8459999999999983,1.6083333333333307,-0.3333333333333357,0.09566666666666634
2023,0.242,-0.08666666666666512,-0.1393333333333322,-0.9483333333333341,1.5229999999999997,0.618965517241385,,,,,,
